FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.3714174447482649,-0.329499576845371,0.27390942955907827,0.4700376022521551,-0.11110226800056731,-0.5077110900933787,0.37068777501404854,-0.052894692299294284,0.11702120056885912,0
-0.1826961761274231,-0.24401253156099287,0.3187651508007372,1.1523418019452312,-0.8167005938898124,-2.1252047706990824,-0.8328283660876831,1.3882612937448062,-0.8432808276597055,1
-0.28134667348459463,0.39311987772430323,-0.459645719039273,-0.25479749583027717,-1.0715866006259407,0.5572399317990705,-0.5150901177487027,0.6902593066819617,1.1025072843736266,1
-0.6974906435495694,-0.9822905043263205,0.8034257486069559,0.5614337881526864,0.6184840970901998,0.16033825940670923,-0.2966177635715673,-0.735028731511633,-0.7687831261698879,0
-0.6131542254309839,-0.9566867110604547,1.581836618446966,2.026487500756254,-0.5088709814100065,-0.6762033649099841,0.3479383406259853,1.9999013425184289,-0.5531262506831267,0
-0.825603288006725,-1.2717614893486662,2.0342229777988203,1.7586333321764787,-0.2992940263272249,-0.4627433453463291,0.2682721069056928,0.32768321097568015,-2.0705552554577213,0
-0.6950922448957315,-0.6782190090945127,1.3263778157658104,1.15867619106705,-0.18250899559411393,-0.4052831442358099,0.2527393039834925,-0.9068944670184871,0.3448285130711317,0
1.6081063351027496,1.053316861108602,-1.2200048961844694,-1.0511206997160951,-1.0965711856047404,-3.289528763246732,1.3346434412479788,-0.40143022091911906,1.50198903141268,1
-0.1965850846955562,-1.0445013739144562,0.49545293081361375,0.23023572835472125,0.27702528727886977,-0.5656634598661535,-0.6218367250335113,-0.7237771229078339,-0.7044580702959204,0
-0.2206889911666255,-0.2861212494114663,-0.12486887269908598,0.0818300403578188,-0.08252336198100992,0.20460402653986418,-0.7497434752791039,-0.33439561167523923,-0.7236338150571842,0
-0.4853468317115893,-0.5713602024890413,0.765681300245072,1.029273670435605,0.2277655227898407,-0.08259109412125075,-0.47207361654932345,-0.18971072841351755,-1.7549235672104029,1
-0.5120126640174398,-0.8011595370901147,1.0315335017505145,1.2464527260408276,0.26813238301214576,0.13938089421870659,-0.2764227190303697,0.47354420722390733,-0.9195127765473317,0
0.5990891196211471,2.656198960190675,-1.5772096031454859,-1.5234851456574554,0.8556704373854923,1.509315698541129,0.4852271919256673,-0.972392850504749,1.0554149738615268,0
-0.6011240758195749,-0.1176863780095744,-0.16425438403322556,-0.14982761895441932,-0.29832112739889954,-0.700047073806514,0.3382585475220731,-0.21647783407056334,-1.699094450170299,1
-0.46995892398480754,-0.047011444531896505,-0.116116536847055,-0.13987357890584667,-0.2974715298972543,0.398608677709492,0.5073044184592923,-0.75181994721148,-0.47021423774468213,0
-0.41404352991419935,-0.4031369326843884,0.8384350920150799,0.7976160111233667,-0.27092794194823866,-0.5010226944481431,0.380309950301866,1.1757028151022513,-1.2416866989982664,0
-0.6602446026366754,-1.0087407039811396,1.1573483296234608,0.7967110983916784,0.5863176262724427,-0.4995442276300524,-0.24965924345437462,-0.33477871036791207,-0.09846171491657854,0
-0.13904532062757619,0.08989478888145055,-0.5367756787352965,-0.5859955556282423,-0.1978710021099458,-0.744838343734428,0.20495012701760099,-0.5322277765714533,-1.022430189637967,0
0.6604608706292362,1.7107630237288,-1.0832496484964844,-0.9334820445965993,-0.8755846259024489,0.9146092838737557,0.5873019546221295,-1.028340583582679,2.0004727533587374,0
-0.5725667791208114,-0.8570223587610942,1.704916341366153,2.478943866600469,0.12873420843802802,-0.06010820216338787,-0.48957022670341854,-0.3910175984522734,-1.153207966017473,0
0.027588876753832738,0.1258670604120051,0.11746142620402338,0.11802654962535601,-1.2877964968398572,-1.2401462969393924,0.6220791081199645,-1.0111394522816721,1.6750738801140366,0
3.277419052703978,2.386406923711513,-1.4207615997904313,-1.3506468139049657,-0.9558606109137672,-1.9502574391647651,3.2037413879371592,2.202261733962036,2.548165745217613,1
0.1813916413372096,0.5465310357222569,-0.8841340078627783,-0.9081444881093234,0.6661443211536662,0.23618321500850023,0.6600540504110562,-0.9094650592463214,0.5156572343707096,0
-0.1319427900685975,0.2750461864651881,-0.6543851917469636,-0.5724218646529159,0.02716254688447696,-0.5567338340178972,0.5616236145825848,-0.7000364969229028,0.3849731287611468,0
-0.5841608562497044,-0.41498662212974813,0.259139862808776,0.47094251498384343,0.3549298311523949,0.2830039453564725,0.23943919143496245,-0.9597659175942549,0.6490444107700665,0
-0.6138573923090409,-0.3273835608729847,0.7509117334947695,0.44289022030150216,0.42090453972945835,0.12563350580805105,0.5312350180772973,0.994792119461393,0.014283100094972585,1
-0.5422597415859527,-0.6333594704799388,2.2147399047469607,1.901609543783251,0.26053498825588284,-0.18797205195235353,0.5105550235839691,1.3998730151197172,0.757624890980707,1
-0.40609610892034614,-0.920291236335423,1.0167639350002127,1.5043528545720304,0.13907463767276387,-0.5047169006620462,0.4452596334946334,1.6078266474763456,-1.5055746539288681,0
-0.5057332202692101,-1.1439541246165774,0.3915189425707454,0.14969849523445083,-0.20577242778131039,-0.3194183405697698,0.3393196756351508,0.8796096665224006,-0.24035954984221888,0
-0.15954617821185732,-0.07790527772872624,-0.15604906917194644,-0.12268023700376639,0.18283313165909212,0.32423826726314425,-0.719206032748905,-0.9171117091520696,-1.1142676887981582,0
-1.1562552478744468,-0.4704262406062497,1.2678465697553527,1.8102133578827195,0.25884423855578964,0.2870648270279128,-0.18903569795338532,0.3645756150800671,-0.8027708959669112,1
-0.33008322431178405,0.2892234934801713,-0.7539430120638166,-0.8004598730384002,-0.0028706403456501143,-0.9865304126971159,0.18239275201652008,-0.43120465131364605,-0.20120516800589058,0
0.014948225666901556,0.36011002855508817,-0.034063388234263955,-0.0711002112975258,-1.7241129521629095,1.0855310287004598,-0.9856116084321688,1.1626774595513771,1.095372248011655,1
-0.16348718327259534,0.45152191856214524,-0.468398054891304,-0.5715169519212275,0.038345817378300215,0.32606968371950606,-0.39360295251299626,-0.758416906699305,-0.5006170933605868,0
-0.31847824537082814,-0.4903167907466738,0.04087848749875174,-0.037618440225054076,0.5859477219924023,0.1268668687106758,0.6712127007947326,0.3328971841829564,-1.7890732536240423,0
-0.6661370320566722,-1.2158986676776875,1.2076742607726392,0.9804083829244284,0.4953397530495454,0.150932151546787,0.508048648583849,-0.7302974626571244,-0.6421268636678904,0
3.839347504580067,1.4705952108630371,-1.5252426090240518,-1.4547117780491348,-5.352248986922347,2.1993949879632986,-4.308027737901718,-0.0713830352076818,-1.6396268927948232,1
-0.5984858373003535,-0.010827571404102948,0.10597398539823269,0.11983637508873268,0.10941642190459554,0.17404643119089028,-0.3632959812471762,0.6045792840656986,-0.6910497686554549,1
0.00694629561273367,0.540394589402339,-0.9306307920766932,-0.9841571575711515,1.104178551147043,0.2785371716010206,-0.5042963802002928,-0.9256777959202325,-0.326897959731328,0
-0.6579552221034667,-1.18034959934161,0.9653439618695299,0.6256825921025649,0.07829379056202079,-0.3012100608976335,-0.2549792884737866,-1.0368836844292817,-0.15609600150887717,0
0.5996233084122291,0.1457576105524292,-0.8617061472419488,-0.9561048628888101,-1.2041508358528286,-2.180276679257301,-1.0380294166243358,1.6963914032484348,-0.7230865101299437,1
-0.22830390689256042,0.0947616256179373,-0.39017405321377674,-0.018615272859596885,0.6361634948033622,0.5620674985180882,-0.6944159673741539,-0.8648723714192119,0.09724328657224525,0
-0.7087467645045123,-0.6037352468665412,0.9981652213146464,1.2301642968704363,-0.15424425485349494,-0.05096876736349263,0.2280164593941852,2.2421652937908303,0.2705074478903503,1
0.5319012518775017,0.08164232658914632,-0.650009023820948,-0.6475296213830556,-2.47765357524241,1.5600424048859671,0.6507487731117597,-0.4876733986136111,1.2895785171813845,1
-0.5791133172645822,-1.0423853579420708,1.303402934154229,1.5722213094486626,0.0706355896227375,-0.16794608164312158,0.3504687230494781,1.0331517915587165,-1.3995299752759807,1
0.01674702465727974,0.08650916332563306,0.15958204249192265,0.4293165293261757,-0.9247650045414237,0.7780334605134673,0.699891968755877,-1.0552264498344535,1.2378173878645358,1
-0.4027438017110047,-0.2395688980189832,-0.009447443650426643,-0.053906869395445776,1.8080844382755556,-1.0904564336860127,0.7124430496951758,0.7701047362088187,-0.4986633887303396,1
0.5988438288497319,1.1794314130627823,-1.1658498181000274,-1.343407512051458,1.1045214304568522,1.8733910937429634,-1.4401777655420733,-0.6120042483336291,0.8361357158856695,1
-0.4654455737907675,-0.8466538804964047,0.24327625407696965,0.04744335655365849,0.795555080166694,-0.06317298152237441,0.23948240479703348,2.1978905778786397,0.13333329607756889,0
-0.6334915558343216,-1.3701562320645952,2.0993184756983014,2.5974874344516534,0.2915664103239271,-0.1345276333928288,-0.3759670993033389,0.14087279546766165,-1.2387962866685853,0
-0.30140600768032866,-0.2520533922560581,0.1699754413162096,0.22209151376952527,0.5220742048508195,0.16402266146399375,0.3243630508738977,0.5950018167488795,-1.8501733587042455,0
0.08257216589306292,-0.015059603348874571,-0.8491246644546542,-0.8755676297685399,-0.38802713796028804,0.11080177767537402,-0.456161496337833,-0.3531674476162046,-1.1517627598526325,0
-0.6604844425020592,-1.0127611343286722,1.517288141538237,1.1758695329691304,0.13239947002564267,-0.3969907885677651,0.30960328698430156,2.2771383734449273,0.7791664917599688,0
0.3687556343562206,2.0738713645901643,-1.304246128760268,-1.2827783590283333,0.9297560151532125,0.9481296953528822,0.7988841782912718,-0.9648036654029016,0.5846123025875922,0
-0.1864354976649974,0.056250134920519404,-0.5788962950231958,-0.662913137821759,-0.8770237055672635,-1.5867349983962222,-0.27231744963362126,2.0578565127459654,-0.5307790812823517,1
-0.002903491586095329,1.1472679702825215,-0.34969449989813306,-0.31271191065833653,0.8298328767837683,0.37113350920141813,0.9290860382113039,-0.9717530756879855,0.09100748960172984,0
3.045957229890541,1.9064945011744654,-1.468899446976602,-1.4248496579034167,-2.156022648277627,1.1589916134125977,-2.87628742724882,-1.004262830748196,1.421359908953141,1
-1.0867398432553725,-1.6293681886818283,1.9215366537039211,1.8798916382227284,-0.0016139792298965297,0.07019100012964768,0.9277704314104745,2.209180496351706,0.5110004589506678,1
-0.5808030981343315,-0.9450486232123338,0.18529202905726402,0.19675395728224926,0.8872068885847331,-0.5629712384586752,0.5027574124724844,-1.0194297079911108,0.858840172366086,0
-0.019196249714097634,0.8736671050530663,-0.7523019490915609,-0.6583885741633168,0.07350023646725105,0.59369178610717,0.168122739563729,-0.37262886120398087,-0.10184724417310334,0
0.7934411741724763,2.781678707353138,-1.5668162043211993,-1.5153409310722596,1.0244025280850033,1.4724010880406297,0.908089145729455,-1.0035540981667515,1.054317687699333,0
-0.29641842866155244,-0.19090053065411566,0.28703793333712485,0.4320312675212412,0.2457354389329891,0.3626352662443819,0.398723644028802,-0.7856475617744849,0.057928326273156874,1
0.17712903282061604,0.6933825442058156,-0.9645460935033136,-0.8701381533784094,-0.6016899307299083,1.2437014874289622,1.046021395975528,-0.8487324234969085,1.2778161447842107,0
-0.7741903423180941,-1.1359132639215133,1.430311804008679,1.318845744575902,-0.14635127448532756,-0.2932412423980038,-0.20347376236978598,2.17275547265238,-0.03211872302725964,1
1.1883211598087668,0.4510987153676672,-1.268689764361392,-1.1922870858594903,0.5631150002682666,0.4562708444463552,1.7678285871020696,1.3342673639995069,0.13278465299647207,1
0.1200198903291205,0.4709892655080923,-0.8026278802407393,-1.1769035694207872,0.9828533254150804,1.0805760079453997,0.4723159996357767,0.5563701445797583,0.7186297494532823,1
-0.2560054113443863,-0.43022193713092355,0.48123038505406335,0.7062198252228353,-0.16514883034180833,-1.4319783470023297,-0.7916460320339854,-0.9936854758435012,0.23927493688351886,0
-0.09867591055866173,0.05476892373985014,-0.3737634234912185,-0.21136168470923253,2.304693602184549,-1.4522866770221785,0.9943478179079178,0.460273668509723,-0.1866942275878066,1
2.0872464261731856,1.0816714751385683,-0.07016677362389195,0.06825634938249234,-0.9115126347642697,-2.6483545678696574,2.3171184338716855,-0.49720872507423614,3.401740636326559,1
-0.5854091137309063,-1.0294776605105187,1.1064753774835305,0.817524091220512,0.10669027803251718,-0.3393541126381103,-0.2129518931173666,1.2836600266974352,0.3704809224970514,1
-0.5989600661250896,-0.7391602690992181,0.3160300458469775,0.40307406010721114,0.6650058942826743,0.07068120796057964,-0.2585323871329607,-0.8914594206907015,0.1057138004828382,0
-0.3680869411630493,0.5427222069719633,-0.5209120700034902,-0.21588624836767467,0.6493398568517408,0.6397321055882988,0.4575274268381332,0.1660155626677749,-0.48468904800864543,1
-0.4470869222768458,-0.8193572744526305,0.2356179602064424,0.2872452304510923,0.5041194902534261,0.2242574388975878,-0.37147290964795115,0.14547381076666155,0.155653702401217,0
-0.35969254587461724,0.03995681193315087,-0.23864923877548938,-0.27651540139079933,0.2378069882913932,0.3567410072852562,-0.5184031421741488,-0.7079857947958628,0.06582343402552657,0
-0.3493630789450206,0.16226253513703673,0.20389074274283006,-0.042143003883496226,0.42227605696869475,-0.3529701253500761,-0.6497813658394481,1.4316127418076559,0.6864591925931606,1
-0.26273728029322635,-0.2890836717728058,0.5200688753974511,0.83019286946415,0.21468881531918976,0.21020416080043072,-0.6967590918953389,1.4353287991265813,0.3688349932537609,1
0.09335405802326992,0.5683260002378283,-0.7484728021562973,-0.559753086409278,-0.7806898210566585,0.63576142215775,0.9042383550204581,-0.9786909930122892,1.5663087346712223,0
-0.6909822617480187,-1.2368472258043048,1.34607057143288,1.463631781646051,-0.007893906687385568,0.10068780970758606,-0.5167274240227275,1.3773085021212916,-0.8295085481703175,0
-0.7531334923186049,-0.9128851804320729,0.6382254093998707,0.489040769617612,0.06898199925671228,-0.010126611721566441,-0.14598558636128414,1.29653214277124,0.21735597671677054,1
-0.267463215822493,0.11317096457769119,-0.7200277106371964,-0.7153980762596879,0.6952350125469782,0.23618909750247147,-0.47518497861843806,-0.5385680599351874,-0.302570322623179,0
-0.4673370381836804,-0.666792522843631,1.2169736176154224,1.8201673979312922,0.174766178045061,-0.49018321889057587,0.4147894117498784,2.2436287307968406,0.23654510301659773,0
-0.18652271216150057,-0.025004878419086142,0.03048508867446512,-0.05752652032219935,0.4935003660131803,0.20111178595230497,0.8362493320286944,-0.77256474141971,-0.638674426718549,0
-0.6136339051617514,-0.43868600102046584,0.2142841415671167,0.23114064108640958,0.11968084341055595,-0.10601518511450297,0.13577033582654657,0.16825669001991064,-0.4817785633711193,1
2.354297214465955,2.2012555261277758,-1.2927586879544775,-1.2302934205904041,-2.9576846089751645,-4.852107401800115,1.5411841060088338,-0.24130262935575827,2.1544942622227623,1
-0.6559983468381763,-1.1065006419053536,2.2847585915632087,2.773945417130897,0.2821279394706595,-0.0630670966308931,-0.4946117856117061,-0.6985922148515266,0.5964148196004567,1
-0.4566750659861653,-0.4560373319940275,1.307779102080244,0.7107443888812774,0.1780818040803087,-0.0742634434893788,-0.004452222609291406,0.21604442094391085,-0.0767073476741594,1
0.2633460135200516,0.5363741590548063,-0.6921296401088474,-0.7380208945518986,-0.18176074173083595,-1.7626470589418137,0.6831155813029659,1.7331880326796534,-0.8018087633442071,0
-0.08353874450932673,-0.23745288204659787,-0.1379973764771323,0.17322622625835019,0.022678090886727256,0.5349158671784295,0.3788358945067761,-0.9165485540738406,0.6394030122351814,1
-0.5506759404985105,-1.6623780378510433,1.6162989408643382,1.2392134241873205,0.3577066468436569,-0.41437551908393566,-0.011990553548349946,-0.7677568528266668,0.4398240553322711,0
-0.6793609300889685,-0.9763656596036406,1.2820691155149033,1.3287997846244748,0.4014212252533594,0.35260953568616166,0.2033080192589016,-0.7776791089668914,0.1865784380210921,0
-0.8259412441806748,-1.291228836294614,1.0550554043528484,0.6781675305404941,-0.09487208431605629,-0.43791333829396406,0.12481334779920161,-0.930930078996776,0.04565745541057556,0
